0:0:0:0:0:0:0:1 - - [22/Apr/2023:00:00:04 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=null HTTP/1.1" 200 4115
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:54:12 +0900] "GET /DanBeck/project/join.do?keyChack=%EB%A9%94%EC%9D%BC%EC%9D%B8%EC%A6%9D%EC%84%B1%EA%B3%B5&idChack=%EC%95%84%EC%9D%B4%EB%94%94%EC%A4%91%EB%B3%B5%EC%97%86%EC%9D%8C&nickChack=%EB%8B%89%EB%84%A4%EC%9E%84%EC%A4%91%EB%B3%B5%EC%97%86%EC%9D%8C&user_id=test3&user_pw=1234&user_name=test3&user_nickname=test3&user_email=gksrjs0425%40gmil.com&random=%EB%9E%9C%EB%8D%A4%EB%AC%B8%EC%9E%90&user_address=%EC%84%9C%EC%9A%B8+%EB%8F%99%EC%9E%91%EA%B5%AC+%EB%B3%B4%EB%9D%BC%EB%A7%A4%EB%A1%9C19%EA%B8%B8+8+%28%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%2C+%EC%8A%A4%EB%A7%88%ED%8B%B0%EC%9B%80%29&user_phone=01044164442 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:54:12 +0900] "GET /DanBeck/RecipeProject/Join.jsp HTTP/1.1" 200 8846
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:54:54 +0900] "GET /DanBeck/RecipeProject/Join.jsp HTTP/1.1" 200 8847
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:00 +0900] "POST /DanBeck/user/IdChack HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:06 +0900] "POST /DanBeck/user/NickChack HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:09 +0900] "GET /DanBeck/user/EmailChack.do?email=gksrjs0425%40gmil.com HTTP/1.1" 200 8251
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:11 +0900] "POST /DanBeck/user/EmailChack.do HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:19 +0900] "POST /DanBeck/project/join.do HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:21 +0900] "GET /DanBeck/project/join.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:21 +0900] "GET /DanBeck/RecipeProject/Join.jsp HTTP/1.1" 200 8847
127.0.0.1 - - [22/Apr/2023:18:55:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:57 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:59 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:55:59 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:00 +0900] "GET /DanBeck/RecipeProject/Join.jsp HTTP/1.1" 200 8847
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:04 +0900] "POST /DanBeck/user/IdChack HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:11 +0900] "POST /DanBeck/user/NickChack HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:14 +0900] "GET /DanBeck/user/EmailChack.do?email=gksrjs0425%40gmil.com HTTP/1.1" 200 8251
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:16 +0900] "POST /DanBeck/user/EmailChack.do HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:26 +0900] "POST /DanBeck/project/join.do HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:28 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:36 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11286
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/Storage/4_%E3%85%81%E3%85%88%E3%84%B7%E3%84%B9%E3%84%B7%E3%85%88%E3%85%81_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/Storage/4_%E3%85%88%E3%84%B7%E3%84%BB%E3%84%B9_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/Storage/4_%E3%84%B4%E3%85%81%E3%85%87%E3%84%B9_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/Storage/4_%E3%85%81%E3%84%B4%E3%85%87%E3%84%BB%E3%84%B9_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/Storage/4_%E3%85%81%E3%85%88%E3%84%B7%E3%84%B9%E3%84%B7%E3%85%81%E3%85%88_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:18:56:37 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%85%88%E3%84%B9%E3%84%B7_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:36 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:38 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:38 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:38 +0900] "GET /DanBeck/projectResources/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:42 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11286
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:42 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:42 +0900] "GET /DanBeck/Storage/4_fewfaw_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:44 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:18:44 +0900] "GET /DanBeck/projectResources/javascript/Insert.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:20:39 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:29:16 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:38:50 +0900] "GET /DanBeck/Storage/FindPw2.jsp HTTP/1.1" 200 2030
127.0.0.1 - - [22/Apr/2023:19:39:29 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:39:36 +0900] "GET /DanBeck/Storage/FindPw2.jsp HTTP/1.1" 200 2030
127.0.0.1 - - [22/Apr/2023:19:50:31 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:33 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:34 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:34 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:34 +0900] "GET /DanBeck/projectResources/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:37 +0900] "GET /DanBeck/RecipeProject/Join.jsp HTTP/1.1" 200 8847
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:48 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:48 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11286
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:50:48 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:51:27 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=42 HTTP/1.1" 200 13370
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:51:27 +0900] "GET /DanBeck/Storage/42_1.JPG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:51:27 +0900] "GET /DanBeck/Storage/42_2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:51:27 +0900] "GET /DanBeck/Storage/42_2rvImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:51:27 +0900] "GET /DanBeck/Storage/42_1rvImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:51:27 +0900] "GET /DanBeck/Storage/42_3rvImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:43 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=42 HTTP/1.1" 200 13389
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:44 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:44 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:46 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:46 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:47 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:47 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [22/Apr/2023:19:55:47 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
127.0.0.1 - - [22/Apr/2023:20:06:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:06:15 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:06:23 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:06:23 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:06:25 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:06:25 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:06:25 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:06:28 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 200 76
127.0.0.1 - - [22/Apr/2023:20:07:06 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:06 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:08 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:08 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:10 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:10 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:10 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:12 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:20 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11462
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:20 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:27 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:27 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:28 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:28 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:07:28 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
127.0.0.1 - - [22/Apr/2023:20:10:52 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:10:53 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:10:57 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:10:57 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:11:03 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:11:03 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:11:03 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:11:06 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:11:09 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:11:19 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11462
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:11:19 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
127.0.0.1 - - [22/Apr/2023:20:12:40 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:12:41 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:12:42 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:12:42 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:12:44 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:12:44 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:12:44 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:12:46 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 200 78
127.0.0.1 - - [22/Apr/2023:20:13:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:13:58 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:13:59 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:13:59 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:14:01 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:14:01 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11305
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:14:01 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:14:04 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:44:59 +0900] "GET /DanBeck/projectResources/Header.jsp HTTP/1.1" 500 4619
127.0.0.1 - - [22/Apr/2023:20:45:14 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:45:15 +0900] "GET /DanBeck/projectResources/Header.jsp HTTP/1.1" 500 4619
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:45:52 +0900] "GET /DanBeck/projectResources/Header.jsp HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:45:52 +0900] "GET /DanBeck/projectResources/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Apr/2023:20:50:45 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:45 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:46 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:46 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:48 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:49 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:49 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:52 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:20:50:52 +0900] "GET /DanBeck/project/logout.jsp HTTP/1.1" 404 814
127.0.0.1 - - [22/Apr/2023:21:01:53 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:54 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:55 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:55 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/Storage/4_%E3%85%81%E3%84%B4%E3%85%87%E3%84%BB%E3%84%B9_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/Storage/4_%E3%85%81%E3%85%88%E3%84%B7%E3%84%B9%E3%84%B7%E3%85%81%E3%85%88_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/Storage/4_%E3%85%81%E3%85%88%E3%84%B7%E3%84%B9%E3%84%B7%E3%85%88%E3%85%81_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/Storage/4_%E3%84%B4%E3%85%81%E3%85%87%E3%84%B9_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/Storage/4_%E3%85%88%E3%84%B7%E3%84%BB%E3%84%B9_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:01:57 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%85%88%E3%84%B9%E3%84%B7_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:00 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:00 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:01 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:01 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:02 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:02 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:02 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:27 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:02:27 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
127.0.0.1 - - [22/Apr/2023:21:03:54 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:03:55 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:03:56 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:03:56 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:03:58 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:03:58 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:03:58 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:04:00 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:04:06 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:04:06 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
127.0.0.1 - - [22/Apr/2023:21:05:46 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:47 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:48 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:48 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:50 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:50 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:50 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:52 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:52 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:52 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:58 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=42 HTTP/1.1" 200 13535
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:58 +0900] "GET /DanBeck/Storage/42_1rvImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:58 +0900] "GET /DanBeck/Storage/42_3rvImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:05:58 +0900] "GET /DanBeck/Storage/42_2rvImg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:02 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:02 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:03 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:03 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
